"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R1",4,"ARG1","06:14.690","SILVESTRO, Nicolas; IWAN, Joaquin; CLAUS, Sebastian; LOPEZ, Diego"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R2",1,"USA2","05:58.480","STANGEL, Justin; JAMES, Grant; JAMES, Ross; PESZEK, Thomas"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R2",2,"GER1","06:01.220","BERTRAM, Rene; URBAN, Jochen; KAEUFER, Urs; ADAMSKI, Filip"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R2",3,"POL","06:02.570","BRZEZINSKI, Patryk; GODEK, Jaroslaw; KOSIOREK, Sebastian; ABLEWSKI, Ryszard"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R2",4,"BLR","06:10.360","LIALIN, Vadzim; DZEMYANENKA, Andrei; NOSAU, Yauheni; KAZUBOUSKI, Aliaksandr"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R3",1,"NZL1","06:01.820","O'NEILL, Sean; BURSON, Hamish; URU, Jade; EADE, David"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R3",2,"CAN","06:04.430","WILKINSON, Michael; CALDER, Dave; BERKHOUT, Fraser; CROTHERS, Will"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R3",3,"ITA","06:10.090","BATTISTI, Romano; FOSSI, Francesco; CANCIANI, Sergio; TRANQUILLI, Andrea"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R3",4,"ARG2","06:15.840","LASSERRE, Martin; SOSA RIBICICH, Mno; MARTINI, Martin; SAN MARTIN, Alan"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R3",5,"IND","06:20.410","THOMAS, Saji; KRISHNAN, Jenil; KUMAR, Anil; SINGH, Ranjit"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R4",1,"FRA","05:59.260","MACQUET, Jean-Baptiste; CHARDIN, Germain; DESPRES, Julien; MORTELETTE, Dorian"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R4",2,"AUS","06:01.690","RYAN, Matthew; MARBURG, James; MCKENZIE MCHARG, Cameron; HEGERTY, Francis"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R4",3,"GER2","06:06.530","RUECKBRODT, Ole; MARKOWSKI, Daniel; PROTZE, Thomas; WIENHAUSEN, Hanno"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R4",4,"CHN1","06:07.280","QU, Xiaoming; WANG, Xiangdang; ZHANG, Yongqiang; ZHOU, Yinan"
"2010 World Rowing Cup III","M4-","Men's Four - Repechage","R4",5,"CHN2","06:27.490","LIU, Kun; YANG, Jie; ZHANG, Liangliang; AN, Fengzhi"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",1,"GBR","05:51.990","PARTRIDGE, Alex; EGINGTON, Richard; GREGORY, Alex; LANGRIDGE, Matt"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",2,"NZL1","05:53.750","O'NEILL, Sean; BURSON, Hamish; URU, Jade; EADE, David"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",3,"FRA","05:54.200","MACQUET, Jean-Baptiste; CHARDIN, Germain; DESPRES, Julien; MORTELETTE, Dorian"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",4,"GER1","05:55.780","BERTRAM, Rene; URBAN, Jochen; KAEUFER, Urs; ADAMSKI, Filip"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",5,"SRB","05:57.840","VASIC, Milos; JAGAR, Goran; VUKOVIC, Miljan; DERIC, Radoje"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 1",6,"SLO","06:06.390","KOLANDER, Rok; PIRIH, Tomaz; FISTRAVEC, Gasper; PIRIH, Miha"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",1,"AUS","05:56.300","RYAN, Matthew; MARBURG, James; MCKENZIE MCHARG, Cameron; HEGERTY, Francis"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",2,"NZL2","05:56.770","WILLIAMS, Tyson; SEYMOUR, Ian; HARRIS, Chris; HAMMOND, Benjamin"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",3,"USA1","05:57.790","LANZONE, Giuseppe; NEWLIN, Brett; RUMMEL, Henrik; INMAN, Josh"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",4,"CZE","05:58.910","GRUBER, Jan; DOLECEK JR, Milan; BRUNCVIK JR, Milan; HORVATH, Michal"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",5,"USA2","06:01.370","STANGEL, Justin; JAMES, Grant; JAMES, Ross; PESZEK, Thomas"
"2010 World Rowing Cup III","M4-","Men's Four - Semifinal","SA/B 2",6,"CAN","06:01.380","WILKINSON, Michael; CALDER, Dave; BERKHOUT, Fraser; CROTHERS, Will"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H1",1,"GRE1","06:27.890","GKOUNTOULAS, Nikolaos; GKOUNTOULAS, Apostolos"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H1",2,"GBR2","06:29.500","NICHOL, Cameron; BURTON, Tom"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H1",3,"FRA1","06:33.360","HARDY, Adrien; CADOT, Laurent"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H1",4,"CUB","06:47.330","BASILIO POL, Yenser; AVILA ESQUIVEL, Jorber"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H1",5,"FRA2","06:48.760","LENTE, Sebastien; RONDEAU, Benjamin"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H2",1,"NZL","06:26.750","MURRAY, Eric; BOND, Hamish"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H2",2,"ITA","06:33.660","MORNATI, Niccolo; CARBONCINI, Lorenzo"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H2",3,"GER1","06:41.050","KUFFNER, Andreas; DRAHOTTA, Felix"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H2",4,"AUS","06:44.530","COUDRAYE, Bryn; GRIMM, Dominic"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H2",5,"CZE","07:13.360","HOUSKA, Jakub; MAKOVICKA, Jakub"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H3",1,"GBR1","06:31.090","REED, Pete; TRIGGS HODGE, Andrew"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H3",2,"USA","06:40.340","CORNELIUS, Jacob; COLE, Charles"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H3",3,"RSA","06:54.900","KEELING, Shaun; DI CLEMENTE, Ramon"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H3",4,"EGY1","06:59.280","YEHIA, El Bakry; ABDALSHAFY, Akrm"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H3",5,"EGY2","07:00.990","ZAHRAN, Mahmoud; ABD EL BAKY, Sameh"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H4",1,"GRE2","06:28.170","TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H4",2,"SRB1","06:34.280","MARJANOVIC, Marko; STOJIC, Nikola"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H4",3,"NED","06:37.880","SLUIS, Nanne; BLINK, Rogier"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H4",4,"IRL","06:46.060","FOLAN, Cormac; JACOB, Sean"
"2010 World Rowing Cup III","M2-","Men's Pair - Heat","H4",5,"GER2","06:52.750","NARUHN, Philipp; EICHNER, Florian"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",1,"NZL","06:25.150","MURRAY, Eric; BOND, Hamish"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",2,"GBR1","06:27.710","REED, Pete; TRIGGS HODGE, Andrew"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",3,"GRE2","06:31.540","TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",4,"GRE1","06:34.620","GKOUNTOULAS, Nikolaos; GKOUNTOULAS, Apostolos"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",5,"ITA","06:38.760","MORNATI, Niccolo; CARBONCINI, Lorenzo"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FA",6,"GER1","06:45.060","KUFFNER, Andreas; DRAHOTTA, Felix"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",1,"SRB1","06:32.720","MARJANOVIC, Marko; STOJIC, Nikola"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",2,"NED","06:33.400","SLUIS, Nanne; BLINK, Rogier"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",3,"GBR2","06:34.430","NICHOL, Cameron; BURTON, Tom"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",4,"USA","06:35.230","CORNELIUS, Jacob; COLE, Charles"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",5,"GER2","06:42.610","NARUHN, Philipp; EICHNER, Florian"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FB",6,"RSA","06:51.400","KEELING, Shaun; DI CLEMENTE, Ramon"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",1,"CUB","06:39.170","BASILIO POL, Yenser; AVILA ESQUIVEL, Jorber"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",2,"CZE","06:39.860","HOUSKA, Jakub; MAKOVICKA, Jakub"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",3,"IRL","06:44.520","FOLAN, Cormac; JACOB, Sean"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",4,"FRA2","06:48.800","LENTE, Sebastien; RONDEAU, Benjamin"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",5,"AUS","06:56.860","COUDRAYE, Bryn; GRIMM, Dominic"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FC",6,"EGY1","06:59.750","YEHIA, El Bakry; ABDALSHAFY, Akrm"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FD",1,"FRA1","06:44.080","HARDY, Adrien; CADOT, Laurent"
"2010 World Rowing Cup III","M2-","Men's Pair - Final","FD",2,"EGY2","07:02.410","ZAHRAN, Mahmoud; ABD EL BAKY, Sameh"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",1,"RSA","06:35.820","KEELING, Shaun; DI CLEMENTE, Ramon"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",2,"GER2","06:35.930","NARUHN, Philipp; EICHNER, Florian"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",2,"AUS","06:35.930","COUDRAYE, Bryn; GRIMM, Dominic"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",4,"FRA2","06:39.540","LENTE, Sebastien; RONDEAU, Benjamin"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",5,"IRL","06:40.640","FOLAN, Cormac; JACOB, Sean"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R1",6,"FRA1","06:41.980","HARDY, Adrien; CADOT, Laurent"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",1,"GER1","06:34.020","KUFFNER, Andreas; DRAHOTTA, Felix"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",2,"NED","06:38.220","SLUIS, Nanne; BLINK, Rogier"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",3,"CZE","06:42.250","HOUSKA, Jakub; MAKOVICKA, Jakub"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",4,"CUB","06:44.460","BASILIO POL, Yenser; AVILA ESQUIVEL, Jorber"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",5,"EGY1","06:54.270","YEHIA, El Bakry; ABDALSHAFY, Akrm"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R2",6,"EGY2","06:54.850","ZAHRAN, Mahmoud; ABD EL BAKY, Sameh"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R3",1,"GER2","06:50.270","NARUHN, Philipp; EICHNER, Florian"
"2010 World Rowing Cup III","M2-","Men's Pair - Repechage","R3",2,"AUS","06:56.550","COUDRAYE, Bryn; GRIMM, Dominic"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",1,"GBR1","06:29.260","REED, Pete; TRIGGS HODGE, Andrew"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",2,"ITA","06:34.020","MORNATI, Niccolo; CARBONCINI, Lorenzo"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",3,"GRE1","06:35.890","GKOUNTOULAS, Nikolaos; GKOUNTOULAS, Apostolos"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",4,"NED","06:48.150","SLUIS, Nanne; BLINK, Rogier"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",5,"SRB1","06:55.380","MARJANOVIC, Marko; STOJIC, Nikola"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 1",6,"RSA","07:02.400","KEELING, Shaun; DI CLEMENTE, Ramon"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",1,"NZL","06:27.780","MURRAY, Eric; BOND, Hamish"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",2,"GER1","06:31.900","KUFFNER, Andreas; DRAHOTTA, Felix"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",3,"GRE2","06:32.990","TZIALLAS, Georgios; CHRISTOU, Ioannis"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",4,"USA","06:39.110","CORNELIUS, Jacob; COLE, Charles"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",5,"GER2","06:42.930","NARUHN, Philipp; EICHNER, Florian"
"2010 World Rowing Cup III","M2-","Men's Pair - Semifinal","SA/B 2",6,"GBR2","06:43.450","NICHOL, Cameron; BURTON, Tom"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H1",1,"GER","05:46.580","GRUHNE, Hans; GROHMANN, Tim; SCHOOF, Lauritz; ROCHER, Mathias"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H1",2,"AUS","05:48.100","MORGAN, Christopher; FORSTERLING, Karsten; CRAWSHAY, David; NOONAN, Daniel"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H1",3,"USA","05:53.500","HOVEY, Elliot; PIERMARINI, Wesley; MILLER, William; GAULT, Scott"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H1",4,"BLR","05:57.930","RADZEVICH, Valery; LEMIASHKEVICH, Kiryl; SHCHARBACHENIA, Stanislau; MIHAL, Dzianis"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H1",5,"NZL","06:00.300","TROTT, Matthew; TWADDLE, Nathan; GERRITSEN, Paul; STOREY, John"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H2",1,"CRO","05:48.410","SAIN, David; SINKOVIC, Martin; MARTIN, Damir; SINKOVIC, Valent"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H2",2,"RUS","05:52.130","MORGACHEV, Nikita; VOLODENKOV, Vladimir; KOSOV, Artem; FEDOROVTSEV, Sergey"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H2",3,"UKR","05:57.400","PAVLOVSKYI, Volodymyr; BILOUSHCHENKO, Sergiy; DOVGODKO, Ivan; GRYN, Sergii"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H2",4,"CHN","05:58.890","LI, Cunming; YANG, Zengxin; ZHANG, Quan; SU, Hui"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H3",1,"GBR","05:50.750","COUSINS, Charles; TOWNSEND, Sam; LUCAS, Bill; ROWBOTHAM, Stephen"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H3",2,"POL","05:53.360","WASIELEWSKI, Konrad; KOLBOWICZ, Marek; JELINSKI, Michal; LICZNERSKI, Piotr"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H3",3,"ITA","05:57.250","STEFANINI, Matteo; SARTORI, Alessio; VENIER, Simone; RAINERI, Simone"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Heat","H3",4,"FRA","06:01.080","VERSTRAETE, Sigmund; ANDRODIAS, Matthieu; CHABANET, Benjamin; PELTIER, Pierre-Jean"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",1,"CRO","05:47.240","SAIN, David; SINKOVIC, Martin; MARTIN, Damir; SINKOVIC, Valent"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",2,"GER","05:47.500","GRUHNE, Hans; GROHMANN, Tim; SCHOOF, Lauritz; ROCHER, Mathias"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",3,"GBR","05:52.420","COUSINS, Charles; TOWNSEND, Sam; LUCAS, Bill; ROWBOTHAM, Stephen"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",4,"RUS","05:53.430","MORGACHEV, Nikita; VOLODENKOV, Vladimir; KOSOV, Artem; FEDOROVTSEV, Sergey"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",5,"AUS","05:59.460","MORGAN, Christopher; FORSTERLING, Karsten; CRAWSHAY, David; NOONAN, Daniel"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FA",6,"UKR","06:18.500","PAVLOVSKYI, Volodymyr; GRYN, Sergii; BILOUSHCHENKO, Sergiy; DOVGODKO, Ivan"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",1,"POL","05:55.450","WASIELEWSKI, Konrad; KOLBOWICZ, Marek; JELINSKI, Michal; LICZNERSKI, Piotr"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",2,"USA","05:57.280","HOVEY, Elliot; PIERMARINI, Wesley; MILLER, William; GAULT, Scott"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",3,"BLR","05:58.560","SURAVETS, Dzianis; LEMIASHKEVICH, Kiryl; SHCHARBACHENIA, Stanislau; MIHAL, Dzianis"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",4,"ITA","06:01.520","STEFANINI, Matteo; SARTORI, Alessio; VENIER, Simone; RAINERI, Simone"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",5,"NZL","06:02.180","TROTT, Matthew; TWADDLE, Nathan; GERRITSEN, Paul; STOREY, John"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Final","FB",6,"CHN","06:06.480","LI, Cunming; YANG, Zengxin; ZHANG, Quan; SU, Hui"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Repechage","R",1,"BLR","05:59.160","SURAVETS, Dzianis; LEMIASHKEVICH, Kiryl; SHCHARBACHENIA, Stanislau; MIHAL, Dzianis"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Repechage","R",2,"NZL","06:00.110","TROTT, Matthew; TWADDLE, Nathan; GERRITSEN, Paul; STOREY, John"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Repechage","R",3,"CHN","06:02.340","LI, Cunming; YANG, Zengxin; ZHANG, Quan; SU, Hui"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Repechage","R",4,"FRA","06:05.270","VERSTRAETE, Sigmund; ANDRODIAS, Matthieu; CHABANET, Benjamin; PELTIER, Pierre-Jean"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",1,"GER","05:48.060","GRUHNE, Hans; GROHMANN, Tim; SCHOOF, Lauritz; ROCHER, Mathias"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",2,"GBR","05:49.200","COUSINS, Charles; TOWNSEND, Sam; LUCAS, Bill; ROWBOTHAM, Stephen"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",3,"RUS","05:51.340","MORGACHEV, Nikita; VOLODENKOV, Vladimir; KOSOV, Artem; FEDOROVTSEV, Sergey"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",4,"BLR","05:56.180","SURAVETS, Dzianis; LEMIASHKEVICH, Kiryl; SHCHARBACHENIA, Stanislau; MIHAL, Dzianis"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",5,"ITA","05:58.180","STEFANINI, Matteo; SARTORI, Alessio; VENIER, Simone; RAINERI, Simone"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 1",6,"NZL","06:07.450","TROTT, Matthew; TWADDLE, Nathan; GERRITSEN, Paul; STOREY, John"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",1,"CRO","05:46.760","SAIN, David; SINKOVIC, Martin; MARTIN, Damir; SINKOVIC, Valent"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",2,"AUS","05:47.670","MORGAN, Christopher; FORSTERLING, Karsten; CRAWSHAY, David; NOONAN, Daniel"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",3,"UKR","05:50.310","PAVLOVSKYI, Volodymyr; GRYN, Sergii; BILOUSHCHENKO, Sergiy; DOVGODKO, Ivan"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",4,"USA","05:52.020","HOVEY, Elliot; PIERMARINI, Wesley; MILLER, William; GAULT, Scott"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",5,"POL","05:52.620","WASIELEWSKI, Konrad; KOLBOWICZ, Marek; JELINSKI, Michal; LICZNERSKI, Piotr"
"2010 World Rowing Cup III","M4x","Men's Quadruple Sculls - Semifinal","SA/B 2",6,"CHN","06:03.140","LI, Cunming; YANG, Zengxin; ZHANG, Quan; SU, Hui"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",1,"SWE","07:04.940","KARONEN, Lassi"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",2,"CHN","07:06.350","ZHANG, Liang"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",3,"FIN1","07:07.500","KARPPINEN, Juho"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",4,"EST","07:09.910","KUZMIN, Igor"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",5,"CHI","07:14.500","VASQUEZ OCHOA, Oscar"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H1",6,"MDA","07:50.880","SOKIRKA, Evgheni"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",1,"NZL1","07:01.470","DRYSDALE, Mahe"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",2,"CUB","07:04.610","FOURNIER RODRIGUEZ, Angel"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",3,"SUI1","07:05.700","GUETTINGER, Fabrizio"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",4,"GBR2","07:06.890","CREAN, Brendan"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",5,"ARG","07:08.840","CUCCHIETTI, Alejandro"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H2",6,"MON","07:28.100","RAYMOND, Mathias"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",1,"GER2","07:06.550","NOLTE, Falko"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",2,"CZE","07:08.660","SYNEK, Ondrej"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",3,"AUS","07:09.990","HUDSON, Nick"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",4,"NZL2","07:12.880","ARMS, Michael"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",5,"SUI2","07:15.930","WEITNAUER, Dimitri"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H3",6,"ITA","07:43.730","SANSONE, Leopoldo"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H4",1,"BEL1","07:08.950","MAEYENS, Tim"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H4",2,"NED","07:13.190","BRAAS, Roel"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H4",3,"AUT","07:14.910","KREIBICH, Ralph"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H4",4,"IND","07:19.860","TAKHAR, Bajrang Lal"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H4",5,"IRQ","07:27.000","HAMARASHEID, Haeidr"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H5",1,"NOR","07:03.090","TUFTE, Olaf"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H5",2,"LTU","07:05.190","GRISKONIS, Mindaugas"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H5",3,"RSA","07:12.620","LAMBERT, Peter"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H5",4,"BEL2","07:16.990","DE REU, Hannes"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H5",5,"CRO","07:19.460","VEKIC, Mario"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H6",1,"CAN","07:09.760","HOWARD, Malcolm"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H6",2,"GBR1","07:10.470","CAMPBELL, Alan"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H6",3,"FIN2","07:19.490","HASU, Jaakko"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H6",4,"GRE","07:33.810","PAPACHRISTOS, Stergios"
"2010 World Rowing Cup III","M1x","Men's Single Sculls - Heat","H6",5,"TUR","07:40.220","KAYKAC, Bahadir"
