"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R1",6,"CHN3","07:42.590","LIU, Jing; GUO, Shuai"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",1,"BRA","07:24.440","CARDOSO, Beatriz; BELTRAME, Fabiana"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",2,"IRL","07:25.650","LAMBE, Claire; WALSH, Denise"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",3,"POL","07:27.120","DERESZ, Weronika; DOROCIAK, Joanna"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",4,"BLR","07:33.590","LIASKOVA, Iryna; KRYVASHEYENKA, Alena"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",5,"CZE","07:37.940","PAZDERKOVA, Marketa; NOVAKOVA II, Monika"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Repechage","R2",6,"MEX","07:46.680","MEDINA PINEDA, Itzama; PEREZ RUL, Lila"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",1,"GBR1","07:05.840","WALSH, Imogen; COPELAND, Katherine"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",2,"CHN1","07:07.250","TENG, Tianyu; HUANG, Wenyi"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",3,"SWE","07:08.900","LILJA, Cecilia; FREDH, Emma"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",4,"AUS","07:13.070","FLECKER, Ella; MCNAMARA, Alice"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",5,"CHN2","07:13.170","ZHANG, Huan; CHEN, Le"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 1",6,"IRL","07:14.790","LAMBE, Claire; WALSH, Denise"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",1,"GER","07:10.060","PLESS, Leonie; NOSKE, Anja"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",2,"CAN","07:10.960","JENNERICH, Lindsay; OBEE, Patricia"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",3,"GBR2","07:11.960","PIGGOTT, Eleanor; TAYLOR, Charlotte"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",4,"BRA","07:13.630","CARDOSO, Beatriz; BELTRAME, Fabiana"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",5,"USA","07:14.940","KARZ, Devery; SECHSER, Michelle"
"2014 World Rowing Cup II","LW2x","Lightweight Women's Double Sculls - Semifinal","SA/B 2",6,"DEN","07:17.640","OLSEN, Helene; HOLMEGAARD, Runge"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H1",1,"CHN","07:50.690","PAN, Dandan"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H1",2,"GER1","07:53.590","MUELLER, Lena"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H1",3,"FRA","07:55.790","MARECHAL, Julie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H1",4,"IRI","08:13.080","ABASIAZAD, Solmaz"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H1",5,"ALG2","08:34.100","CHIALI, Nawel"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H2",1,"NZL","07:46.100","EDWARD, Julia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H2",2,"DEN","07:55.480","PULTZ, Christina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H2",3,"AUS","07:56.230","SIMMONDS, Maia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H2",4,"AUT","08:00.330","BORZACCHINI, Stefanie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H3",1,"GBR","07:56.870","WALCZAK, Ruth"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H3",2,"GER2","07:57.200","DRAEGER, Marie-Louise"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H3",3,"HKG","08:03.860","LEE, Ka Man"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Heat","H3",4,"ALG1","08:07.700","ROUBA, Amina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",1,"NZL","07:41.170","EDWARD, Julia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",2,"GBR","07:42.830","WALCZAK, Ruth"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",3,"CHN","07:46.040","PAN, Dandan"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",4,"FRA","07:53.540","MARECHAL, Julie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",5,"GER2","07:56.520","DRAEGER, Marie-Louise"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FA",6,"DEN","07:59.700","PULTZ, Christina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",1,"GER1","07:56.760","MUELLER, Lena"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",2,"AUS","07:58.550","SIMMONDS, Maia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",3,"AUT","07:58.900","BORZACCHINI, Stefanie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",4,"HKG","08:03.800","LEE, Ka Man"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",5,"ALG1","08:06.120","ROUBA, Amina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Final","FB",6,"IRI","08:07.700","ABASIAZAD, Solmaz"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Repechage","R1",1,"AUT","08:31.430","BORZACCHINI, Stefanie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Repechage","R1",2,"ALG1","08:35.440","ROUBA, Amina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Repechage","R1",3,"IRI","08:40.910","ABASIAZAD, Solmaz"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Repechage","R1",4,"ALG2","09:02.130","CHIALI, Nawel"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",1,"CHN","07:43.870","PAN, Dandan"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",2,"GBR","07:47.950","WALCZAK, Ruth"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",3,"DEN","07:51.060","PULTZ, Christina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",4,"AUT","07:58.250","BORZACCHINI, Stefanie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",5,"HKG","07:59.560","LEE, Ka Man"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 1",6,"ALG1","08:11.000","ROUBA, Amina"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",1,"NZL","07:40.520","EDWARD, Julia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",2,"GER2","07:45.570","DRAEGER, Marie-Louise"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",3,"FRA","07:45.990","MARECHAL, Julie"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",4,"AUS","07:47.500","SIMMONDS, Maia"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",5,"GER1","07:50.310","MUELLER, Lena"
"2014 World Rowing Cup II","LW1x","Lightweight Women's Single Sculls - Semifinal","SA/B 2",6,"IRI","08:03.590","ABASIAZAD, Solmaz"
"2014 World Rowing Cup II","LTAMix4+","LTA Mixed Coxed Four - Final","FA",1,"GBR","03:23.230","CLOUGH, Grace; RELPH, Pamela; FOX, James C.; HESTER, Oliver; JAMES, Oliver"
"2014 World Rowing Cup II","LTAMix4+","LTA Mixed Coxed Four - Final","FA",2,"ITA","03:29.140","AGLIOTI, Lucilla; GRASSI, Valentina; SCHETTINO, Tommaso; AIROLO, Omar; DI CAPUA, Giuseppe"
"2014 World Rowing Cup II","LTAMix4+","LTA Mixed Coxed Four - Final","FA",3,"FRA","03:34.010","FRAPPART, Anne-Laure; AUBERT, Celine; SAINT-LANNES, Fabien; LEMIRE, Guillame; JOUBERT, Lise"
"2014 World Rowing Cup II","LTAMix4+","LTA Mixed Coxed Four - Final","FA",4,"UKR","03:44.830","ZHUK, Maksym; STELMAKH, Andrii; PUKHAIEVA, Olena; YARYNKA, Iryna; KOZLOV, Volodymyr"
"2014 World Rowing Cup II","LTAMix4+","LTA Mixed Coxed Four - Final","FA",5,"POL","04:16.860","SITEK, Rafal; NIESYCZYNSKI, Robert; SOCZEWKA, Katarzyna; HANTZSCHEL, Joanna; KOCZOROWSKA, Marta"
"2014 World Rowing Cup II","LTAMix2x","LTA Mixed Double Sculls - Final","FA",1,"FRA","03:36.850","MARCHAND, Guylaine; JESEL, Antoine"
"2014 World Rowing Cup II","LTAMix2x","LTA Mixed Double Sculls - Final","FA",2,"UKR","03:38.310","MOROZOVA, Kateryna; ALEKSIEIEV, Dmytro"
"2014 World Rowing Cup II","LTAMix2x","LTA Mixed Double Sculls - Final","FA",3,"GER","03:44.940","MOLKENTHIN, Anke; KOLITSCHER, Tino"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",1,"POL","06:22.500","ZIETARSKI, Miroslaw; GRABOWSKI, Dawid"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",2,"GER","06:25.430","GRUHNE, Hans; KRUEGER, Stephan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",3,"CZE","06:28.000","PLOCEK, Michal; ANDRLE, Jan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",4,"DEN","06:29.080","JOHANNESEN, Sophus; NIELSEN, Sverri"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",5,"IRI","06:43.440","NADERIHEZARKHANI, Saber; RAHNAMAI, Amir"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H1",6,"CRO1","07:51.680","SINKOVIC, Martin; SINKOVIC, Valent"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",1,"AZE","06:15.970","ALEKSANDROV, Aleksandar; YOTOV, Boris"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",2,"GBR1","06:16.930","COLLINS, John; WALTON, Jonathan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",3,"EST","06:21.870","JAMSA, Andrei; ENDREKSON, Tonu"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",4,"HUN","06:22.490","PAPP, Gergely; PETERVARI-MOLNAR, Bendeguz"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",5,"CHN","06:22.810","LI, Ganggang; ZHANG, Liang"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H2",6,"SRB","06:24.380","VASIC, Milos; DERIC, Radoje"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H3",1,"NZL","06:16.900","MANSON, Robert; MANSON, Karl"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H3",2,"ARG","06:22.440","SUAREZ, Ariel; ROSSO, Cristian"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H3",3,"EGY1","06:29.430","ELBANA, Abdel Samir; FATHY, Moustafa"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H3",4,"EGY2","06:29.530","HASSANEIN, Nour El Din; KHAMIS, Ahmed"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H3",5,"ISR","06:38.370","GONOROVSKI, Oleg; FRIDMAN, Dani"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H4",1,"NOR","06:14.180","HOFF, Nils Jakob; BORCH, Kjetil"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H4",2,"AUS","06:16.240","MCRAE, James; BELONOGOFF, Alexander"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H4",3,"CAN","06:26.550","WILKINSON, Michael; VANKNOTSENBURG, Steven"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H4",4,"AUT","06:49.000","HIRTZBERGER, Julius; FRANEK, Camillo"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Heat","H4",5,"GBR2","07:17.940","GROOM, Angus; BEAUMONT, Jack"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",1,"CRO1","06:12.700","SINKOVIC, Martin; SINKOVIC, Valent"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",2,"AZE","06:13.640","ALEKSANDROV, Aleksandar; YOTOV, Boris"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",3,"AUS","06:13.690","MCRAE, James; BELONOGOFF, Alexander"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",4,"NZL","06:18.400","MANSON, Robert; MANSON, Karl"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",5,"GBR1","06:19.100","COLLINS, John; WALTON, Jonathan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FA",6,"NOR","06:25.600","HOFF, Nils Jakob; BORCH, Kjetil"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",1,"GER","06:21.740","GRUHNE, Hans; KRUEGER, Stephan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",2,"POL","06:22.880","ZIETARSKI, Miroslaw; GRABOWSKI, Dawid"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",3,"ARG","06:24.580","SUAREZ, Ariel; ROSSO, Cristian"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",4,"HUN","06:25.030","PAPP, Gergely; PETERVARI-MOLNAR, Bendeguz"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",5,"EST","06:25.160","JAMSA, Andrei; ENDREKSON, Tonu"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FB",6,"CZE","06:30.230","PLOCEK, Michal; ANDRLE, Jan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",1,"GBR2","06:23.470","GROOM, Angus; BEAUMONT, Jack"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",2,"CAN","06:24.550","WILKINSON, Michael; VANKNOTSENBURG, Steven"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",3,"ISR","06:25.590","GONOROVSKI, Oleg; FRIDMAN, Dani"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",4,"DEN","06:30.940","JOHANNESEN, Sophus; NIELSEN, Sverri"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",5,"AUT","06:35.820","HIRTZBERGER, Julius; FRANEK, Camillo"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FC",6,"EGY1","06:36.280","ELBANA, Abdel Samir; FATHY, Moustafa"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FD",1,"CHN","06:26.670","LI, Ganggang; ZHANG, Liang"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FD",2,"SRB","06:30.830","VASIC, Milos; DERIC, Radoje"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FD",3,"EGY2","06:31.580","HASSANEIN, Nour El Din; KHAMIS, Ahmed"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Final","FD",4,"IRI","06:42.180","NADERIHEZARKHANI, Saber; RAHNAMAI, Amir"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R1",1,"AUS","06:40.730","MCRAE, James; BELONOGOFF, Alexander"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R1",2,"HUN","06:42.070","PAPP, Gergely; PETERVARI-MOLNAR, Bendeguz"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R1",3,"EGY1","06:55.510","ELBANA, Abdel Samir; FATHY, Moustafa"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R1",4,"IRI","07:04.690","NADERIHEZARKHANI, Saber; RAHNAMAI, Amir"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R2",1,"EST","06:37.460","JAMSA, Andrei; ENDREKSON, Tonu"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R2",2,"ARG","06:37.880","SUAREZ, Ariel; ROSSO, Cristian"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R2",3,"GBR2","06:39.200","GROOM, Angus; BEAUMONT, Jack"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R2",4,"DEN","06:42.070","JOHANNESEN, Sophus; NIELSEN, Sverri"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R3",1,"GBR1","06:36.290","COLLINS, John; WALTON, Jonathan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R3",2,"CZE","06:39.430","PLOCEK, Michal; ANDRLE, Jan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R3",3,"AUT","06:44.510","HIRTZBERGER, Julius; FRANEK, Camillo"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R3",4,"ISR","06:45.090","GONOROVSKI, Oleg; FRIDMAN, Dani"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R3",5,"SRB","06:49.570","VASIC, Milos; DERIC, Radoje"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R4",1,"CRO1","06:37.030","SINKOVIC, Martin; SINKOVIC, Valent"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R4",2,"GER","06:42.130","GRUHNE, Hans; KRUEGER, Stephan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R4",3,"CAN","06:44.120","WILKINSON, Michael; VANKNOTSENBURG, Steven"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R4",4,"CHN","06:54.120","LI, Ganggang; ZHANG, Liang"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Repechage","R4",5,"EGY2","06:55.020","HASSANEIN, Nour El Din; KHAMIS, Ahmed"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",1,"CRO1","06:11.220","SINKOVIC, Martin; SINKOVIC, Valent"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",2,"AZE","06:14.000","ALEKSANDROV, Aleksandar; YOTOV, Boris"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",3,"GBR1","06:15.260","COLLINS, John; WALTON, Jonathan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",4,"POL","06:20.230","ZIETARSKI, Miroslaw; GRABOWSKI, Dawid"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",5,"ARG","06:22.560","SUAREZ, Ariel; ROSSO, Cristian"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 1",6,"HUN","06:23.230","PAPP, Gergely; PETERVARI-MOLNAR, Bendeguz"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",1,"AUS","06:10.100","MCRAE, James; BELONOGOFF, Alexander"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",2,"NOR","06:11.680","HOFF, Nils Jakob; BORCH, Kjetil"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",3,"NZL","06:12.950","MANSON, Robert; MANSON, Karl"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",4,"GER","06:15.390","GRUHNE, Hans; KRUEGER, Stephan"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",5,"EST","06:23.190","JAMSA, Andrei; ENDREKSON, Tonu"
"2014 World Rowing Cup II","M2x","Men's Double Sculls - Semifinal","SA/B 2",6,"CZE","06:25.400","PLOCEK, Michal; ANDRLE, Jan"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H1",1,"BLR","05:34.510","FURMAN, Dzimitry; MIHAL, Dzianis; ALIAKHNOVICH, Yauhen; SURAVETS, Dzianis; LIALIN, Vadzim; PASHEVICH, Ihar; SHARLAP, Mikalai; VRUBLEUSKI, Uladzimir; PIATRYNICH, Piotr"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H1",2,"CHN","05:38.050","CHENG, Xunman; LI, Dongjian; ZHAO, Longjie; LIN, Yanan; YANG, Zengxin; LIU, Hang; GUO, Kang; AN, Jikai; ZHANG, Shetian"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H1",3,"IRI","05:59.290","PISHYAR, Atabak; HEIDARI, Afshar; MOHMMADI, Seyed; JOHARI, Yaser; ADELI, Saeid; KARBALAYGHOLIZADEH, Farhad; KARBALAYGHOLIZADEH, Farzad; JOHARI, Vahid; SHAMSIVARMAZANI, Keihan"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H2",1,"USA","05:29.080","PESZEK, Thomas; PUTTMANN, Ambrose; KASPRZYK, Stephen; GENNARO, Michael; MUNN, Robert; MILLER, Matthew; GUREGIAN, Nareg; DETHLEFS, Thomas; VLAHOS, Zachary"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H2",2,"FRA","05:29.680","CHABANET, Benjamin; LENTE, Sebastien; BRUNET, Benoit; BERREST, Cedric; ANDRODIAS, Matthieu; CHARDIN, Germain; LANG, Benjamin; DESPRES, Julien; MANCEAU, Benjamin"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H2",3,"GBR","05:33.430","DURANT, Scott; SINCLAIR, Alan; REILLY-O'DONNELL, Nathaniel; LANGRIDGE, Matt; REED, Pete; FOAD, James; TARRANT, Matthew; SATCH, William; FIELDMAN, Henry"
"2014 World Rowing Cup II","M8+","Men's Eight - Heat","H2",4,"POL","06:11.660","SCHODOWSKI, Zbigniew; HOJKA, Piotr; BRZEZINSKI, Marcin; FUCHS, Robert; ARANOWSKI, Krystian; SZPAKOWSKI, Michal; BURDA, Mikolaj; JUSZCZAK, Piotr; TROJANOWSKI, Daniel"
"2014 World Rowing Cup II","M8+","Men's Eight - Final","FA",1,"USA","05:41.510","PESZEK, Thomas; PUTTMANN, Ambrose; KASPRZYK, Stephen; GENNARO, Michael; MUNN, Robert; MILLER, Matthew; GUREGIAN, Nareg; DETHLEFS, Thomas; VLAHOS, Zachary"
"2014 World Rowing Cup II","M8+","Men's Eight - Final","FA",2,"GBR","05:43.150","DURANT, Scott; SINCLAIR, Alan; REILLY-O'DONNELL, Nathaniel; LANGRIDGE, Matt; REED, Pete; FOAD, James; TARRANT, Matthew; SATCH, William; FIELDMAN, Henry"
"2014 World Rowing Cup II","M8+","Men's Eight - Final","FA",3,"BLR","05:44.030","FURMAN, Dzimitry; MIHAL, Dzianis; ALIAKHNOVICH, Yauhen; SURAVETS, Dzianis; LIALIN, Vadzim; PASHEVICH, Ihar; SHARLAP, Mikalai; VRUBLEUSKI, Uladzimir; PIATRYNICH, Piotr"
"2014 World Rowing Cup II","M8+","Men's Eight - Final","FA",4,"FRA","05:44.450","CHABANET, Benjamin; LENTE, Sebastien; BRUNET, Benoit; BERREST, Cedric; ANDRODIAS, Matthieu; CHARDIN, Germain; LANG, Benjamin; DESPRES, Julien; MANCEAU, Benjamin"
